name,supplier,prod_key,comp_app_entropy,comp_src_entropy,comp_app_top1_prob,comp_src_top1_prob,comp_expected_heat_total,comp_top_products_json,comp_inferred_apps_json,comp_inferred_srcs_json
PRO_001830,SUP_0134,PROD::PRO_001830||SUP::SUP_0134,2.9117186711328866,2.421786035836312,0.10487046398063092,0.15054063447898175,5.036917868156464,"{""PROD::PRO_001827||SUP::SUP_0134"": 0.9986908044872824, ""PROD::PRO_001834||SUP::SUP_0134"": 0.9910386013396892, ""PROD::PRO_001828||SUP::SUP_0134"": 0.9873412043933556, ""PROD::PRO_001826||SUP::SUP_0134"": 0.9861425758345589, ""PROD::PRO_001833||SUP::SUP_0134"": 0.9550187140424914, ""PROD::PRO_001838||SUP::SUP_0134"": 0.9451178935494622, ""PROD::PRO_001831||SUP::SUP_0134"": 0.9140608108070081, ""PROD::PRO_001835||SUP::SUP_0134"": 0.9140328063163358, ""PROD::PRO_001829||SUP::SUP_0134"": 0.8831733667088782, ""PROD::PRO_001825||SUP::SUP_0134"": 0.8755044837630859}","{""环境治理业"": 0.10487046398063092, ""其他数字政府"": 0.10447921006503326, ""数字化设施种植"": 0.10001119217651536, ""其他房屋建筑业"": 0.09345629990284289, ""稻谷种植"": 0.05052944230246635, ""森林经营和管护"": 0.05052944230246635, ""铁路、道路、隧道和桥梁工程建筑"": 0.04836238528260226, ""水利和水运工程建筑"": 0.04836238528260226, ""环境与生态监测检测服务"": 0.04632239415560723, ""气象服务"": 0.04632239415560723}","{""谷物种植"": 0.15054063447898175, ""其他房屋建筑业"": 0.12841312122971993, ""牲畜饲养"": 0.10568021053689762, ""城乡市容管理"": 0.1044792100650333, ""安全保护服务"": 0.10435237269166407, ""软件开发"": 0.09672477056520457, ""互联网数据服务"": 0.09264478831121449, ""森林经营、管护和改培"": 0.050529442302466365, ""工矿工程建筑"": 0.03495682132687699, ""其他煤炭采选"": 0.03495682132687699}"
PRO_001837,SUP_0134,PROD::PRO_001837||SUP::SUP_0134,2.7688498585474677,2.502730026348082,0.1860500382062312,0.1341393760189038,4.34284992299764,"{""PROD::PRO_001836||SUP::SUP_0134"": 0.9094499876080477, ""PROD::PRO_001828||SUP::SUP_0134"": 0.7201130847942044, ""PROD::PRO_001831||SUP::SUP_0134"": 0.6969223734556717, ""PROD::PRO_001838||SUP::SUP_0134"": 0.6607492307119543, ""PROD::PRO_001835||SUP::SUP_0134"": 0.6583066142606562, ""PROD::PRO_001827||SUP::SUP_0134"": 0.6414159402582098, ""PROD::PRO_001830||SUP::SUP_0134"": 0.640725038173749, ""PROD::PRO_001834||SUP::SUP_0134"": 0.6206734412502842, ""PROD::PRO_001826||SUP::SUP_0134"": 0.6164668893154002, ""PROD::PRO_001832||SUP::SUP_0134"": 0.6150657118625092}","{""环境治理业"": 0.1860500382062312, ""其他数字政府"": 0.10621311910883544, ""数字化设施种植"": 0.09745724418094202, ""水上货物运输"": 0.06706968800945186, ""水上旅客运输"": 0.06706968800945186, ""铁路、道路、隧道和桥梁工程建筑"": 0.051396301931254176, ""水利和水运工程建筑"": 0.051396301931254176, ""气象服务"": 0.04535957552589324, ""安全系统监控服务"": 0.04535957552589324, ""水资源管理"": 0.03942854554945748}","{""水上运输辅助活动"": 0.1341393760189038, ""城乡市容管理"": 0.10621311910883549, ""软件开发"": 0.10279260386250841, ""谷物种植"": 0.09745724418094208, ""牲畜饲养"": 0.09460567944050118, ""炼铁"": 0.0945037747994956, ""安全保护服务"": 0.09092581779738391, ""非专业视听设备制造"": 0.09071915105178652, ""铁路、道路、隧道和桥梁工程建筑"": 0.0323656567776358, ""其他农业"": 0.0323656567776358}"
PRO_001826,SUP_0134,PROD::PRO_001826||SUP::SUP_0134,2.607214049558138,2.4225585582630225,0.21021294022805043,0.15018066612422468,4.871151522370504,"{""PROD::PRO_001834||SUP::SUP_0134"": 0.9885118635164653, ""PROD::PRO_001827||SUP::SUP_0134"": 0.9883492653689581, ""PROD::PRO_001830||SUP::SUP_0134"": 0.9861425758345589, ""PROD::PRO_001828||SUP::SUP_0134"": 0.9787628324907799, ""PROD::PRO_001838||SUP::SUP_0134"": 0.9408113826406944, ""PROD::PRO_001833||SUP::SUP_0134"": 0.9398488220069608, ""PROD::PRO_001835||SUP::SUP_0134"": 0.9135409962591025, ""PROD::PRO_001831||SUP::SUP_0134"": 0.9119997827792949, ""PROD::PRO_001829||SUP::SUP_0134"": 0.8735074537071281, ""PROD::PRO_001825||SUP::SUP_0134"": 0.8721162915132215}","{""环境治理业"": 0.21021294022805043, ""其他数字政府"": 0.10419474349721743, ""数字化设施种植"": 0.1001546007259456, ""其他房屋建筑业"": 0.09298972341471612, ""稻谷种植"": 0.05002606539827908, ""森林经营和管护"": 0.05002606539827908, ""铁路、道路、隧道和桥梁工程建筑"": 0.04854372289269669, ""水利和水运工程建筑"": 0.04854372289269669, ""环境与生态监测检测服务"": 0.04642081323353716, ""气象服务"": 0.04642081323353716}","{""谷物种植"": 0.15018066612422468, ""其他房屋建筑业"": 0.12806725075977046, ""牲畜饲养"": 0.10521527255863791, ""炼铁"": 0.10498035819288742, ""城乡市容管理"": 0.10419474349721743, ""软件开发"": 0.09708744578539338, ""互联网数据服务"": 0.09284162646707432, ""森林经营、管护和改培"": 0.05002606539827908, ""工矿工程建筑"": 0.035077527345054337, ""其他煤炭采选"": 0.035077527345054337}"
PRO_001829,SUP_0134,PROD::PRO_001829||SUP::SUP_0134,2.655651166190414,2.3957182316919976,0.2122339484654591,0.1437528688433607,5.551280797425373,"{""PROD::PRO_001833||SUP::SUP_0134"": 0.9114140813810687, ""PROD::PRO_001830||SUP::SUP_0134"": 0.8831733667088782, ""PROD::PRO_001834||SUP::SUP_0134"": 0.8824210493630816, ""PROD::PRO_001826||SUP::SUP_0134"": 0.8735074537071281, ""PROD::PRO_001825||SUP::SUP_0134"": 0.8712966975232168, ""PROD::PRO_001827||SUP::SUP_0134"": 0.8641232219985491, ""PROD::PRO_001828||SUP::SUP_0134"": 0.8574045089079596, ""PROD::PRO_001838||SUP::SUP_0134"": 0.7401867565050153, ""PROD::PRO_001832||SUP::SUP_0134"": 0.7318042099427388, ""PROD::PRO_001836||SUP::SUP_0134"": 0.7037638262378259}","{""环境治理业"": 0.2122339484654591, ""其他数字政府"": 0.10306463517395245, ""气象服务"": 0.096350677223198, ""数字化设施种植"": 0.08897443065344297, ""稻谷种植"": 0.054778438189917726, ""森林经营和管护"": 0.054778438189917726, ""环境与生态监测检测服务"": 0.05236727549571339, ""安全系统监控服务"": 0.0439834017274846, ""水上货物运输"": 0.04229809923218671, ""水上旅客运输"": 0.04229809923218671}","{""谷物种植"": 0.1437528688433607, ""炼铁"": 0.10616219052910657, ""安全保护服务"": 0.10500029577954736, ""互联网数据服务"": 0.10473455099142678, ""牲畜饲养"": 0.10387226063699324, ""城乡市容管理"": 0.10306463517395245, ""非专业视听设备制造"": 0.0879668034549692, ""水上运输辅助活动"": 0.08459619846437343, ""森林经营、管护和改培"": 0.054778438189917726, ""其他房屋建筑业"": 0.03535725264545084}"
PRO_001836,SUP_0134,PROD::PRO_001836||SUP::SUP_0134,2.647954145393159,2.383628712393241,0.19736868768827354,0.14560112852983942,4.890494313743993,"{""PROD::PRO_001837||SUP::SUP_0134"": 0.9094499876080477, ""PROD::PRO_001828||SUP::SUP_0134"": 0.8539268079937886, ""PROD::PRO_001830||SUP::SUP_0134"": 0.8013298006109788, ""PROD::PRO_001827||SUP::SUP_0134"": 0.79839978969326, ""PROD::PRO_001833||SUP::SUP_0134"": 0.7890461889487734, ""PROD::PRO_001831||SUP::SUP_0134"": 0.7878554789821173, ""PROD::PRO_001834||SUP::SUP_0134"": 0.7863738212530512, ""PROD::PRO_001838||SUP::SUP_0134"": 0.776743948043681, ""PROD::PRO_001826||SUP::SUP_0134"": 0.774450875891293, ""PROD::PRO_001825||SUP::SUP_0134"": 0.7667774508676629}","{""环境治理业"": 0.19736868768827354, ""智能交通"": 0.11305444423032818, ""其他数字政府"": 0.10615231404315832, ""数字化设施种植"": 0.09655765193456162, ""稻谷种植"": 0.04904347659527788, ""森林经营和管护"": 0.04904347659527788, ""铁路、道路、隧道和桥梁工程建筑"": 0.04896946754840666, ""水利和水运工程建筑"": 0.04896946754840666, ""环境与生态监测检测服务"": 0.047659354410564785, ""气象服务"": 0.047659354410564785}","{""谷物种植"": 0.14560112852983942, ""测绘地理信息服务"": 0.11305444423032812, ""城乡市容管理"": 0.10615231404315828, ""炼铁"": 0.09961393863069441, ""牲畜饲养"": 0.09924970666587496, ""软件开发"": 0.09793893509681327, ""安全保护服务"": 0.09627259832930496, ""互联网数据服务"": 0.09531870882112953, ""森林经营、管护和改培"": 0.04904347659527786, ""其他房屋建筑业"": 0.032584916352526354}"
PRO_004188,SUP_0279,PROD::PRO_004188||SUP::SUP_0279,1.7200556959215665,0.9229286886398742,0.4626334570603402,0.7323104861568539,9.967492285905974,"{""PROD::PRO_004187||SUP::SUP_0279"": 0.9906482863343499, ""PROD::PRO_004186||SUP::SUP_0279"": 0.9906482863343499, ""PROD::PRO_004190||SUP::SUP_0279"": 0.6343330870832834, ""PROD::PRO_001633||SUP::SUP_0115"": 0.32078171789564747, ""PROD::PRO_001832||SUP::SUP_0134"": 0.27863200059941895, ""PROD::PRO_004189||SUP::SUP_0279"": 0.2516696329389432, ""PROD::PRO_000043||SUP::SUP_0017"": 0.2496812364065112, ""PROD::PRO_001774||SUP::SUP_0127"": 0.22814460788395663, ""PROD::PRO_000044||SUP::SUP_0017"": 0.2219268692245926, ""PROD::PRO_001762||SUP::SUP_0127"": 0.1906817074683267}","{""银行金融服务"": 0.4626334570603402, ""专业公共卫生服务"": 0.17446458156093994, ""数字资本市场服务"": 0.11368083152526191, ""其他农业"": 0.07362195631189221, ""气象服务"": 0.03197413043018042, ""安全系统监控服务"": 0.03197413043018042, ""数字政府"": 0.028880091488393746, ""网络借贷服务"": 0.028651915076717677, ""数字化租赁"": 0.028651915076717677, ""互联网保险"": 0.025466991039375664}","{""电信"": 0.7323104861568539, ""互联网相关服务"": 0.0990889473512679, ""货币银行服务"": 0.08277082119281104, ""非专业视听设备制造"": 0.06394826086036086, ""互联网数据服务"": 0.02188148443870629}"
PRO_000062,SUP_0025,PROD::PRO_000062||SUP::SUP_0025,2.1886325301992158,1.5633306375289138,0.2385026611709472,0.39944749969097787,8.541823228568951,"{""PROD::PRO_000058||SUP::SUP_0022"": 0.8839677607770267, ""PROD::PRO_005723||SUP::SUP_0353"": 0.7727608297203021, ""PROD::PRO_004076||SUP::SUP_0266"": 0.761538486119519, ""PROD::PRO_004649||SUP::SUP_0298"": 0.7302583949510884, ""PROD::PRO_002853||SUP::SUP_0156"": 0.5413132118401527, ""PROD::PRO_003929||SUP::SUP_0263"": 0.5371716964773615, ""PROD::PRO_001314||SUP::SUP_0100"": 0.460643602425292, ""PROD::PRO_004656||SUP::SUP_0298"": 0.44878595031742174, ""PROD::PRO_000070||SUP::SUP_0026"": 0.43287561979169187, ""PROD::PRO_004348||SUP::SUP_0287"": 0.42872893983488325}","{""银行金融服务"": 0.2385026611709472, ""互联网零售"": 0.23693379718831734, ""智慧物流"": 0.090248282175824, ""智慧配送"": 0.07679896389900408, ""数字化商务服务"": 0.06441773070524622, ""法律服务"": 0.06348223050886767, ""社会团体"": 0.06348223050886767, ""数字社会"": 0.03741102211703647, ""数字金融"": 0.03741102211703647, ""金融信息服务"": 0.030437353202950948}","{""互联网数据服务"": 0.39944749969097787, ""互联网平台"": 0.23693379718831734, ""货币银行服务"": 0.13569675063997486, ""道路货物运输"": 0.090248282175824, ""智慧物流"": 0.07679896389900408, ""国家行政机构"": 0.060874706405901896}"
PRO_000045,SUP_0017,PROD::PRO_000045||SUP::SUP_0017,1.783586735404273,1.5997555515724684,0.423439436255617,0.4038618285691955,8.813680770208913,"{""PROD::PRO_000043||SUP::SUP_0017"": 0.8044714816180732, ""PROD::PRO_000044||SUP::SUP_0017"": 0.7474746142148702, ""PROD::PRO_004352||SUP::SUP_0287"": 0.7384505982089692, ""PROD::PRO_004152||SUP::SUP_0268"": 0.6812965454521274, ""PROD::PRO_004357||SUP::SUP_0287"": 0.6719626989832953, ""PROD::PRO_003909||SUP::SUP_0256"": 0.6646782052085526, ""PROD::PRO_004356||SUP::SUP_0287"": 0.6029770964366817, ""PROD::PRO_004354||SUP::SUP_0287"": 0.5958763837247196, ""PROD::PRO_003830||SUP::SUP_0247"": 0.5843504269414125, ""PROD::PRO_004242||SUP::SUP_0281"": 0.5807611081286661}","{""银行金融服务"": 0.423439436255617, ""货币银行服务"": 0.11067408409319412, ""广告业"": 0.10210821325983126, ""人身保险"": 0.09961756650557643, ""数字化商务服务"": 0.08757857119767212, ""网络借贷服务"": 0.06028442838499803, ""数字化租赁"": 0.06028442838499803, ""互联网保险"": 0.056013271918112985}","{""互联网数据服务"": 0.4038618285691955, ""货币银行服务"": 0.26362275655811285, ""医院"": 0.09961756650557642, ""国家行政机构"": 0.08757857119767211, ""互联网相关服务"": 0.05601327191811298, ""互联网平台"": 0.044653002625665024, ""非金融机构支付服务"": 0.044653002625665024}"
PRO_000068,SUP_0026,PROD::PRO_000068||SUP::SUP_0026,0.47069321907714035,0.9272195658636884,0.8699718468749816,0.6821258709392668,12.864974096574548,"{""PROD::PRO_000067||SUP::SUP_0026"": 0.9999999999999999, ""PROD::PRO_000727||SUP::SUP_0051"": 0.6215368054474188, ""PROD::PRO_001768||SUP::SUP_0127"": 0.604481431912517, ""PROD::PRO_004717||SUP::SUP_0298"": 0.5446882022259987, ""PROD::PRO_004622||SUP::SUP_0298"": 0.5404313836563791, ""PROD::PRO_004719||SUP::SUP_0298"": 0.5368483068399156, ""PROD::PRO_001764||SUP::SUP_0127"": 0.5221061697823428, ""PROD::PRO_001763||SUP::SUP_0127"": 0.5221061697823428, ""PROD::PRO_001762||SUP::SUP_0127"": 0.5218893277275922, ""PROD::PRO_001774||SUP::SUP_0127"": 0.5093654957569361}","{""银行金融服务"": 0.8699718468749816, ""互联网保险"": 0.08441022073724735, ""数字政府"": 0.04561793238777098}","{""电信"": 0.6821258709392668, ""货币银行服务"": 0.18288791923628775, ""金融信息服务"": 0.09093341647054577, ""互联网数据服务"": 0.0440527933538997}"
PRO_000051,SUP_0019,PROD::PRO_000051||SUP::SUP_0019,2.22928351619354,1.8916983439612125,0.15604513804387382,0.35889648233756166,6.942867864681715,"{""PROD::PRO_003992||SUP::SUP_0266"": 0.8640285562246712, ""PROD::PRO_004543||SUP::SUP_0298"": 0.829630536795431, ""PROD::PRO_004071||SUP::SUP_0266"": 0.6915156450801977, ""PROD::PRO_004560||SUP::SUP_0298"": 0.48110772232988563, ""PROD::PRO_000050||SUP::SUP_0019"": 0.47623289892869436, ""PROD::PRO_000048||SUP::SUP_0019"": 0.45735694653194137, ""PROD::PRO_001277||SUP::SUP_0092"": 0.4521168949877411, ""PROD::PRO_004069||SUP::SUP_0266"": 0.4316808629009091, ""PROD::PRO_001725||SUP::SUP_0125"": 0.4267109160092656, ""PROD::PRO_001296||SUP::SUP_0097"": 0.42666148789609415}","{""咨询与调查"": 0.15604513804387382, ""银行金融服务"": 0.14688364111080254, ""互联网搜索服务"": 0.12488899066893681, ""数字资本市场服务"": 0.11792066282183833, ""数字金融"": 0.11156247959334432, ""互联网房地产业"": 0.08165313840852334, ""数字化商务服务"": 0.07796235362475108, ""人力资源服务"": 0.07706477212331794, ""人身保险"": 0.07705584531564763, ""数字社会"": 0.028962978288964204}","{""互联网相关服务"": 0.35889648233756166, ""货币银行服务"": 0.19327726023525393, ""国家行政机构"": 0.08600853284186902, ""互联网数据服务"": 0.08259950130438012, ""房地产租赁经营"": 0.08165313840852333, ""人力资源服务"": 0.07706477212331794, ""金融信息服务"": 0.0434444674334463, ""医院"": 0.03852792265782381, ""基层医疗卫生服务"": 0.03852792265782381}"
PRO_000048,SUP_0019,PROD::PRO_000048||SUP::SUP_0019,1.4355474165120892,1.5325411444273485,0.38258365137009764,0.29961670273607427,6.030673073664078,"{""PROD::PRO_000050||SUP::SUP_0019"": 0.8916750269449965, ""PROD::PRO_000647||SUP::SUP_0037"": 0.8855336047922567, ""PROD::PRO_004051||SUP::SUP_0266"": 0.7374447747131063, ""PROD::PRO_004022||SUP::SUP_0266"": 0.7179899202585212, ""PROD::PRO_000652||SUP::SUP_0038"": 0.666124744850169, ""PROD::PRO_004560||SUP::SUP_0298"": 0.6231549264257316, ""PROD::PRO_004575||SUP::SUP_0298"": 0.6199244773846666, ""PROD::PRO_003999||SUP::SUP_0266"": 0.6023825782940682, ""PROD::PRO_004119||SUP::SUP_0266"": 0.565784307781456, ""PROD::PRO_004555||SUP::SUP_0298"": 0.5475750092758744}","{""资本投资服务"": 0.38258365137009764, ""银行金融服务"": 0.3517060491668853, ""数字社会"": 0.1003482811097122, ""数字金融"": 0.07021502563311109, ""数字资本市场服务"": 0.06501373724359254, ""数字化商务服务"": 0.03013325547660111}","{""货币银行服务"": 0.29961670273607427, ""互联网数据服务"": 0.27788360570623066, ""金融信息服务"": 0.18777217140664304, ""国家行政机构"": 0.13002747448718507, ""互联网信息服务"": 0.10470004566386693}"
PRO_005201,SUP_0319,PROD::PRO_005201||SUP::SUP_0319,1.9541955754522733,1.3159811131654782,0.340702072512158,0.5347640101086661,8.449358061814294,"{""PROD::PRO_001762||SUP::SUP_0127"": 0.7457244845703348, ""PROD::PRO_000040||SUP::SUP_0014"": 0.7278070273704814, ""PROD::PRO_004700||SUP::SUP_0298"": 0.7257952303710603, ""PROD::PRO_002966||SUP::SUP_0166"": 0.6750015406100749, ""PROD::PRO_004695||SUP::SUP_0298"": 0.6617609084202805, ""PROD::PRO_002985||SUP::SUP_0166"": 0.6292100725198947, ""PROD::PRO_002965||SUP::SUP_0166"": 0.5350178064087286, ""PROD::PRO_004690||SUP::SUP_0298"": 0.5258596346492943, ""PROD::PRO_000021||SUP::SUP_0004"": 0.5230767723993291, ""PROD::PRO_001764||SUP::SUP_0127"": 0.5217572540871025}","{""银行金融服务"": 0.340702072512158, ""数字社会"": 0.16702313677060898, ""广告业"": 0.11605896697409018, ""互联网零售"": 0.09776358220998511, ""电信"": 0.09776358220998511, ""数字技术研究和试验发展"": 0.06932490199696174, ""其他数字技术应用业"": 0.02795188086750117, ""互联网资讯服务"": 0.02780395881956994, ""互联网金融"": 0.02780395881956994, ""机械设备经营租赁"": 0.02780395881956994}","{""电信"": 0.5347640101086661, ""互联网数据服务"": 0.17551704450819364, ""金融信息服务"": 0.1055269934567387, ""软件开发"": 0.10033630932389802, ""货币银行服务"": 0.0838556426025035}"
PRO_000081,SUP_0030,PROD::PRO_000081||SUP::SUP_0030,2.4431261585144206,2.0761005510561,0.15434524775402111,0.27523497022676763,4.446461786762724,"{""PROD::PRO_000082||SUP::SUP_0030"": 0.8924000693130432, ""PROD::PRO_000080||SUP::SUP_0030"": 0.8746874125992045, ""PROD::PRO_001315||SUP::SUP_0100"": 0.862007167245173, ""PROD::PRO_001314||SUP::SUP_0100"": 0.7426650553055751, ""PROD::PRO_000083||SUP::SUP_0031"": 0.5848955751164776, ""PROD::PRO_001195||SUP::SUP_0084"": 0.5715736278152566, ""PROD::PRO_000073||SUP::SUP_0027"": 0.49655144298693954, ""PROD::PRO_004641||SUP::SUP_0298"": 0.4906909344686803, ""PROD::PRO_001724||SUP::SUP_0125"": 0.45759815376757873, ""PROD::PRO_004094||SUP::SUP_0266"": 0.44721749096930485}","{""智慧配送"": 0.15434524775402111, ""智慧物流"": 0.13761748511338381, ""其他批发业"": 0.13426302853735422, ""智能道路运输"": 0.10678953064129663, ""其他数字政府"": 0.08902618124140499, ""综合管理服务"": 0.071273785546684, ""国家行政机构"": 0.06965693213933305, ""智能交通"": 0.0694984569303678, ""咨询与调查"": 0.03036705272579259, ""互联网平台"": 0.03036705272579259}","{""公路旅客运输"": 0.27523497022676763, ""运输代理业"": 0.13426302853735422, ""智慧物流"": 0.11567474529574052, ""互联网平台"": 0.09110115817737778, ""贸易经纪与代理"": 0.08902618124140499, ""测绘地理信息服务"": 0.07734100491656117, ""货币银行服务"": 0.07642819391877667, ""人力资源服务"": 0.071273785546684, ""互联网信息服务"": 0.06965693213933305}"
